127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/248.jpg, HTTP/1.1, 200, 0.000898
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/103253.jpg, HTTP/1.1, 200, 0.002474
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/743.jpg, HTTP/1.1, 200, 0.001380
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/227.jpg, HTTP/1.1, 200, 0.002066
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/14.jpg, HTTP/1.1, 200, 0.002132
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/371.jpg, HTTP/1.1, 200, 0.001882
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/494.jpg, HTTP/1.1, 200, 0.001056
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/129354.jpg, HTTP/1.1, 200, 0.001267
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/194.jpg, HTTP/1.1, 200, 0.001652
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/103141.jpg, HTTP/1.1, 200, 0.002613
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/507.jpg, HTTP/1.1, 200, 0.002914
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/87520.jpg, HTTP/1.1, 200, 0.002943
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/272.jpg, HTTP/1.1, 200, 0.002544
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/117590.jpg, HTTP/1.1, 200, 0.002877
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/104913.jpg, HTTP/1.1, 200, 0.002932
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/2463.jpg, HTTP/1.1, 200, 0.004201
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/637.jpg, HTTP/1.1, 200, 0.002040
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/100.jpg, HTTP/1.1, 200, 0.001535
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/234.jpg, HTTP/1.1, 200, 0.002067
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/41.jpg, HTTP/1.1, 200, 0.000728
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/640.jpg, HTTP/1.1, 200, 0.000727
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/3742.jpg, HTTP/1.1, 200, 0.001463
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/76.jpg, HTTP/1.1, 200, 0.004170
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/95.jpg, HTTP/1.1, 200, 0.001447
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/218.jpg, HTTP/1.1, 200, 0.004581
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/415.jpg, HTTP/1.1, 200, 0.002242
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/257.jpg, HTTP/1.1, 200, 0.003880
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/810.jpg, HTTP/1.1, 200, 0.002283
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/2380.jpg, HTTP/1.1, 200, 0.000630
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/116897.jpg, HTTP/1.1, 200, 0.001273
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/292.jpg, HTTP/1.1, 200, 0.000902
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/119141.jpg, HTTP/1.1, 200, 0.002475
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/81562.jpg, HTTP/1.1, 200, 0.004849
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/454.jpg, HTTP/1.1, 200, 0.001314
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/47997.jpg, HTTP/1.1, 200, 0.000890
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/376.jpg, HTTP/1.1, 200, 0.003830
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/3062.jpg, HTTP/1.1, 200, 0.007291
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/92535.jpg, HTTP/1.1, 200, 0.006600
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/2505.jpg, HTTP/1.1, 200, 0.001253
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/290.jpg, HTTP/1.1, 200, 0.010173
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/381.jpg, HTTP/1.1, 200, 0.005869
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/805.jpg, HTTP/1.1, 200, 0.004622
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/186.jpg, HTTP/1.1, 200, 0.003533
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/117176.jpg, HTTP/1.1, 200, 0.008226
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/81.jpg, HTTP/1.1, 200, 0.002342
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/114180.jpg, HTTP/1.1, 200, 0.002253
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/62374.jpg, HTTP/1.1, 200, 0.003358
127.0.0.1, 2023-05-30 22:50:07, GET, /movies/static/movies/posters/2379.jpg, HTTP/1.1, 200, 0.000791
127.0.0.1, 2023-05-30 22:50:48, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.080776
127.0.0.1, 2023-05-30 22:52:28, GET, /, HTTP/1.1, 303, 0.006581
127.0.0.1, 2023-05-30 22:52:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.184944
127.0.0.1, 2023-05-30 22:52:28, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000440
127.0.0.1, 2023-05-30 22:52:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2023-05-30 22:52:40, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.463271
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/631.jpg, HTTP/1.1, 200, 0.002356
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/765.jpg, HTTP/1.1, 200, 0.001277
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/609.jpg, HTTP/1.1, 200, 0.006448
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1920.jpg, HTTP/1.1, 200, 0.002330
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/842.jpg, HTTP/1.1, 200, 0.005363
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1499.jpg, HTTP/1.1, 200, 0.001120
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/799.jpg, HTTP/1.1, 200, 0.000735
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3986.jpg, HTTP/1.1, 200, 0.000832
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2402.jpg, HTTP/1.1, 200, 0.000779
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/837.jpg, HTTP/1.1, 200, 0.000972
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/4876.jpg, HTTP/1.1, 200, 0.000840
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/785.jpg, HTTP/1.1, 200, 0.000720
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/711.jpg, HTTP/1.1, 200, 0.000755
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1515.jpg, HTTP/1.1, 200, 0.001498
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/737.jpg, HTTP/1.1, 200, 0.000716
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/65.jpg, HTTP/1.1, 200, 0.002277
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1848.jpg, HTTP/1.1, 200, 0.002877
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2004.jpg, HTTP/1.1, 200, 0.002276
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1359.jpg, HTTP/1.1, 200, 0.003354
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/48877.jpg, HTTP/1.1, 200, 0.001020
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/761.jpg, HTTP/1.1, 200, 0.000810
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/4005.jpg, HTTP/1.1, 200, 0.001228
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1405.jpg, HTTP/1.1, 200, 0.001212
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2404.jpg, HTTP/1.1, 200, 0.000742
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/88.jpg, HTTP/1.1, 200, 0.002816
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/836.jpg, HTTP/1.1, 200, 0.002989
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/786.jpg, HTTP/1.1, 200, 0.004973
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2857.jpg, HTTP/1.1, 200, 0.002363
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1474.jpg, HTTP/1.1, 200, 0.000825
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/748.jpg, HTTP/1.1, 200, 0.001259
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2719.jpg, HTTP/1.1, 200, 0.001078
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/45081.jpg, HTTP/1.1, 200, 0.003292
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/546.jpg, HTTP/1.1, 200, 0.003852
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/80219.jpg, HTTP/1.1, 200, 0.005185
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/91094.jpg, HTTP/1.1, 200, 0.000996
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/4679.jpg, HTTP/1.1, 200, 0.001894
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2053.jpg, HTTP/1.1, 200, 0.002076
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3156.jpg, HTTP/1.1, 200, 0.002241
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/802.jpg, HTTP/1.1, 200, 0.001989
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1388.jpg, HTTP/1.1, 200, 0.000853
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1429.jpg, HTTP/1.1, 200, 0.009062
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/719.jpg, HTTP/1.1, 200, 0.001862
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2986.jpg, HTTP/1.1, 200, 0.002361
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/379.jpg, HTTP/1.1, 200, 0.001863
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3018.jpg, HTTP/1.1, 200, 0.003197
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1970.jpg, HTTP/1.1, 200, 0.001910
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/6755.jpg, HTTP/1.1, 200, 0.001484
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/79057.jpg, HTTP/1.1, 200, 0.003280
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1438.jpg, HTTP/1.1, 200, 0.000777
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3213.jpg, HTTP/1.1, 200, 0.002473
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/37380.jpg, HTTP/1.1, 200, 0.001939
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1665.jpg, HTTP/1.1, 200, 0.001074
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/5528.jpg, HTTP/1.1, 200, 0.001550
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2995.jpg, HTTP/1.1, 200, 0.001160
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2990.jpg, HTTP/1.1, 200, 0.001233
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/783.jpg, HTTP/1.1, 200, 0.001675
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/724.jpg, HTTP/1.1, 200, 0.001387
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1556.jpg, HTTP/1.1, 200, 0.000816
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2643.jpg, HTTP/1.1, 200, 0.002401
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1760.jpg, HTTP/1.1, 200, 0.001041
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2713.jpg, HTTP/1.1, 200, 0.001526
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2111.jpg, HTTP/1.1, 200, 0.001261
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2772.jpg, HTTP/1.1, 200, 0.000767
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2083.jpg, HTTP/1.1, 200, 0.001086
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/4887.jpg, HTTP/1.1, 200, 0.001698
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2412.jpg, HTTP/1.1, 200, 0.002326
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/818.jpg, HTTP/1.1, 200, 0.003939
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/59369.jpg, HTTP/1.1, 200, 0.003764
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2901.jpg, HTTP/1.1, 200, 0.001442
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3113.jpg, HTTP/1.1, 200, 0.001088
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/181.jpg, HTTP/1.1, 200, 0.009247
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/801.jpg, HTTP/1.1, 200, 0.004024
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2052.jpg, HTTP/1.1, 200, 0.001046
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/3524.jpg, HTTP/1.1, 200, 0.000840
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/107.jpg, HTTP/1.1, 200, 0.004999
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/1882.jpg, HTTP/1.1, 200, 0.004002
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/849.jpg, HTTP/1.1, 200, 0.006112
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/5621.jpg, HTTP/1.1, 200, 0.003598
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/6764.jpg, HTTP/1.1, 200, 0.003305
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/20.jpg, HTTP/1.1, 200, 0.002955
127.0.0.1, 2023-05-30 22:52:41, GET, /movies/static/movies/posters/2124.jpg, HTTP/1.1, 200, 0.003338
127.0.0.1, 2023-05-30 22:52:49, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.393344
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/1064.jpg, HTTP/1.1, 200, 0.000939
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/174.jpg, HTTP/1.1, 200, 0.000796
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/575.jpg, HTTP/1.1, 200, 0.001431
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/5.jpg, HTTP/1.1, 200, 0.000900
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/502.jpg, HTTP/1.1, 200, 0.000654
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/542.jpg, HTTP/1.1, 200, 0.001142
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/332.jpg, HTTP/1.1, 200, 0.000879
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/519.jpg, HTTP/1.1, 200, 0.001567
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/996.jpg, HTTP/1.1, 200, 0.001676
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/7.jpg, HTTP/1.1, 200, 0.000491
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/4728.jpg, HTTP/1.1, 200, 0.000763
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/3.jpg, HTTP/1.1, 200, 0.001032
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/239.jpg, HTTP/1.1, 200, 0.001020
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/54999.jpg, HTTP/1.1, 200, 0.002359
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/852.jpg, HTTP/1.1, 200, 0.001847
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/76175.jpg, HTTP/1.1, 200, 0.001843
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/40732.jpg, HTTP/1.1, 200, 0.001100
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/3997.jpg, HTTP/1.1, 200, 0.002782
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/39446.jpg, HTTP/1.1, 200, 0.003848
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/405.jpg, HTTP/1.1, 200, 0.004103
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/4386.jpg, HTTP/1.1, 200, 0.002891
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/216.jpg, HTTP/1.1, 200, 0.002673
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/742.jpg, HTTP/1.1, 200, 0.001267
127.0.0.1, 2023-05-30 22:52:49, GET, /movies/static/movies/posters/2798.jpg, HTTP/1.1, 200, 0.000961
127.0.0.1, 2023-05-30 22:53:42, GET, /, HTTP/1.1, 303, 0.001084
127.0.0.1, 2023-05-30 22:53:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.023418
127.0.0.1, 2023-05-30 22:53:42, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000384
127.0.0.1, 2023-05-30 22:53:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2023-05-30 22:53:50, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.102727
127.0.0.1, 2023-05-30 22:54:15, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.344277
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2153.jpg, HTTP/1.1, 200, 0.000914
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1476.jpg, HTTP/1.1, 200, 0.001081
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/7163.jpg, HTTP/1.1, 200, 0.001456
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1562.jpg, HTTP/1.1, 200, 0.000661
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/32029.jpg, HTTP/1.1, 200, 0.001363
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1552.jpg, HTTP/1.1, 200, 0.000717
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1894.jpg, HTTP/1.1, 200, 0.000606
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/40278.jpg, HTTP/1.1, 200, 0.001160
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2720.jpg, HTTP/1.1, 200, 0.000817
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1431.jpg, HTTP/1.1, 200, 0.001470
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/6297.jpg, HTTP/1.1, 200, 0.001214
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2094.jpg, HTTP/1.1, 200, 0.001864
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1779.jpg, HTTP/1.1, 200, 0.002016
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/8781.jpg, HTTP/1.1, 200, 0.001973
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2060.jpg, HTTP/1.1, 200, 0.001402
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2808.jpg, HTTP/1.1, 200, 0.001936
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2606.jpg, HTTP/1.1, 200, 0.000877
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1831.jpg, HTTP/1.1, 200, 0.000743
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2123.jpg, HTTP/1.1, 200, 0.000752
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1007.jpg, HTTP/1.1, 200, 0.000894
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/1603.jpg, HTTP/1.1, 200, 0.000853
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2989.jpg, HTTP/1.1, 200, 0.001167
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/3264.jpg, HTTP/1.1, 200, 0.000487
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/3704.jpg, HTTP/1.1, 200, 0.000765
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/47200.jpg, HTTP/1.1, 200, 0.000914
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/2722.jpg, HTTP/1.1, 200, 0.004134
127.0.0.1, 2023-05-30 22:54:15, GET, /movies/static/movies/posters/7347.jpg, HTTP/1.1, 200, 0.000707
127.0.0.1, 2023-05-30 22:54:58, GET, /, HTTP/1.1, 303, 0.010559
127.0.0.1, 2023-05-30 22:54:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.168416
127.0.0.1, 2023-05-30 22:54:59, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000379
127.0.0.1, 2023-05-30 22:55:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001004
127.0.0.1, 2023-05-30 22:55:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.131473
127.0.0.1, 2023-05-30 22:55:39, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.374830
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/31221.jpg, HTTP/1.1, 200, 0.000876
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/1049.jpg, HTTP/1.1, 200, 0.000740
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/1644.jpg, HTTP/1.1, 200, 0.000960
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/42011.jpg, HTTP/1.1, 200, 0.000486
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/2335.jpg, HTTP/1.1, 200, 0.000755
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/1591.jpg, HTTP/1.1, 200, 0.000693
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/42738.jpg, HTTP/1.1, 200, 0.000525
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/7324.jpg, HTTP/1.1, 200, 0.001046
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/2428.jpg, HTTP/1.1, 200, 0.000585
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/5313.jpg, HTTP/1.1, 200, 0.000879
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/2133.jpg, HTTP/1.1, 200, 0.000847
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/694.jpg, HTTP/1.1, 200, 0.000799
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/4487.jpg, HTTP/1.1, 200, 0.000733
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/48304.jpg, HTTP/1.1, 200, 0.001040
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/4344.jpg, HTTP/1.1, 200, 0.000678
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/55282.jpg, HTTP/1.1, 200, 0.001047
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/3271.jpg, HTTP/1.1, 200, 0.001198
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/5171.jpg, HTTP/1.1, 200, 0.000957
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/3979.jpg, HTTP/1.1, 200, 0.001014
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/3005.jpg, HTTP/1.1, 200, 0.000989
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/5219.jpg, HTTP/1.1, 200, 0.000597
127.0.0.1, 2023-05-30 22:55:39, GET, /movies/static/movies/posters/55232.jpg, HTTP/1.1, 200, 0.000949
127.0.0.1, 2023-05-31 16:43:12, GET, /, HTTP/1.1, 303, 0.007698
127.0.0.1, 2023-05-31 16:43:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.159931
127.0.0.1, 2023-05-31 16:43:13, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000502
127.0.0.1, 2023-05-31 16:43:16, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.000444
127.0.0.1, 2023-05-31 16:43:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2023-05-31 16:43:18, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000436
127.0.0.1, 2023-05-31 16:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2023-05-31 16:43:25, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.615781
127.0.0.1, 2023-05-31 16:43:25, GET, /movies/static/movies/posters/497.jpg, HTTP/1.1, 200, 0.001595
